"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"99","ko_estI",99,"Harv4",8,6.32040478388468,2000,0,0,0,0.0696138190524672,101161.111947102,39723.0365231451,8.60199042908134e-05,0.344883440104286,"FALSE",-0.188171638794072,"FALSE",0.223734883325794,"FALSE",0.044916521430621,"FALSE",0.0928114184007481,"TRUE",-0.188171638794072,"FALSE",0.344883440104285,"FALSE",0.0696138190524672,103951.041939059,37899.9811488659,3.48159761532608e-05,0.395062591459367,"FALSE",0.000428061594984235,"TRUE",-0.0446956254395701,"TRUE",0.11815883103528,"FALSE",0.397865646201761,"FALSE",0.000428061594984375,"TRUE",0.395062591459367,"FALSE",0.0696138190524672,153666.752057112,66037.9294623964,3.3187760218133e-05,0.383395783093272,"FALSE",0.0950706848152513,"TRUE",-0.0780611112733077,"TRUE",0.0292865240418484,"FALSE",0.519432490907121,"FALSE",0.0950706848152515,"TRUE",0.383395783093272,"FALSE"
"100","ko_estI",100,"Harv4",8,50.5433218638102,12000,0,242,0,0.0693721760671789,146963.818033831,49566.8072064906,4.40921218244449e-05,0.343482777761832,"FALSE",-0.122621763622432,"TRUE",0.0399097548886104,"TRUE",0.137829848143565,"FALSE",0.180036938796254,"FALSE",-0.122621763622432,"TRUE",0.343482777761832,"FALSE",0.0693721760671789,146044.308399785,58896.9151175595,4.05532612456729e-05,0.361328312450031,"FALSE",-0.157378824791117,"FALSE",0.0551699335194994,"TRUE",0.163209142235794,"FALSE",0.146646645604635,"TRUE",-0.157378824791117,"FALSE",0.361328312450031,"FALSE",0.0693721760671789,117756.595349001,44124.1566759027,1.42631747249093e-05,0.359961057305838,"FALSE",-0.224007842778554,"FALSE",0.1683817981551,"TRUE",0.0949592644668653,"FALSE",0.0552070433976402,"TRUE",-0.224007842778554,"FALSE",0.359961057305838,"FALSE"
"101","ko_estI",101,"Harv4",8,34.7694652835528,7000,0,0,0,0.0687668949603583,156123.058141275,69018.191386622,9.20301178569531e-05,0.342681979631002,"FALSE",-0.126970446662206,"TRUE",0.0665509879446348,"TRUE",0.191972409835249,"FALSE",0.175314033571738,"FALSE",-0.126970446662206,"TRUE",0.342681979631002,"FALSE",0.0687668949603583,156566.177209758,47542.4769414679,8.25547749999002e-05,0.443043756793784,"FALSE",-0.138050879233458,"TRUE",-0.123700972446474,"TRUE",0.305415195192031,"FALSE",0.246062578691554,"FALSE",-0.138050879233458,"TRUE",0.443043756793784,"FALSE",0.0687668949603583,143541.475768576,52518.9246958109,7.99441461717438e-05,0.400687301759368,"FALSE",-0.113200687293404,"TRUE",0.00581238947549176,"TRUE",0.156323274289233,"FALSE",0.243019325362612,"FALSE",-0.113200687293404,"TRUE",0.400687301759368,"FALSE"
"102","ko_estI",102,"Harv4",8,5.5882798353831,2000,0,1,0,0.061311675436742,142403.460860038,38157.9813570874,3.13481353887851e-05,0.190378931924369,"FALSE",-0.142465894329873,"TRUE",0.146040334991265,"TRUE",0.0590886914587627,"FALSE",0.0225876011435748,"TRUE",-0.142465894329873,"TRUE",0.190378931924369,"FALSE",0.061311675436742,98466.8472008407,29276.5466453828,5.04149425583152e-05,0.204814549271033,"FALSE",-0.0504500655791856,"TRUE",-0.148604816274313,"TRUE",0.189055936754711,"FALSE",0.145753103596323,"TRUE",-0.0504500655791856,"TRUE",0.204814549271033,"FALSE",0.061311675436742,120459.693623859,40413.2806130531,9.22974686587508e-05,0.24958448041634,"FALSE",-0.0562626686462485,"TRUE",0.0804587833032443,"TRUE",0.0346214052978828,"FALSE",0.178056341906146,"TRUE",-0.0562626686462484,"TRUE",0.249584480416339,"FALSE"
"103","ko_estI",103,"Harv4",8,4.02536950111389,2000,0,0,0,0.0663485486274713,133856.245857597,48069.2807058776,6.84378401018697e-05,0.302480760274111,"FALSE",-0.078425847375589,"TRUE",0.0629199009147151,"TRUE",0.0995044671674209,"FALSE",0.192602450694635,"FALSE",-0.0784258473755888,"TRUE",0.302480760274111,"FALSE",0.0663485486274713,89325.7727626987,28274.7375309098,4.72770964865884e-05,0.33388870882431,"FALSE",-0.13345248287372,"TRUE",0.00782269653748142,"TRUE",0.11827761815847,"FALSE",0.154774050770388,"TRUE",-0.13345248287372,"TRUE",0.33388870882431,"FALSE",0.0663485486274713,203265.997681135,85943.0980703285,2.44194581103692e-05,0.293341141198816,"FALSE",0.133645072958468,"TRUE",-0.107494192113579,"TRUE",-0.0141964071890177,"FALSE",0.469741991859623,"FALSE",0.133645072958468,"TRUE",0.293341141198816,"FALSE"
"104","ko_estI",104,"Harv4",8,7.44864566723506,2000,0,4,0,0.0697299955565844,125131.855321452,43893.0918620232,9.19678396643626e-05,0.332088311319096,"FALSE",-0.100700183729785,"TRUE",0.0516131537486256,"TRUE",0.138188910360243,"FALSE",0.196066225606835,"FALSE",-0.100700183729785,"TRUE",0.332088311319096,"FALSE",0.0697299955565844,144716.915228649,54553.5066391542,6.83784488756564e-05,0.448330285336462,"FALSE",-0.263124514930767,"FALSE",0.106725885840572,"TRUE",0.292476677684586,"FALSE",0.0689699822819781,"TRUE",-0.263124514930767,"FALSE",0.448330285336461,"FALSE",0.0697299955565844,125228.67799696,41593.3017866819,0.00010017417960745,0.360453515563291,"FALSE",-0.0917576008188869,"TRUE",-0.0672004295812931,"TRUE",0.15617225539006,"FALSE",0.237305631918302,"FALSE",-0.091757600818887,"TRUE",0.360453515563291,"FALSE"
"105","ko_estI",105,"Harv4",8,7.14895976781845,2000,0,5,0,0.0664306523636626,161722.581366404,54834.9865918661,2.02286355690672e-05,0.265104113848501,"FALSE",-0.153431502506746,"TRUE",0.00724371018301308,"TRUE",0.126173861532203,"FALSE",0.0735559303701105,"TRUE",-0.153431502506746,"TRUE",0.265104113848501,"FALSE",0.0664306523636626,149073.398086897,53943.0920340938,5.06196455069999e-05,0.326248454671879,"FALSE",0.0321190267988146,"TRUE",0.12613105535202,"TRUE",-0.0660842604892757,"FALSE",0.366081269850728,"FALSE",0.0321190267988148,"TRUE",0.326248454671879,"FALSE",0.0664306523636626,163858.097824452,58108.0621548195,1.6001092001055e-05,0.279446600179312,"FALSE",-0.145674797945024,"TRUE",-0.0328992423785681,"TRUE",0.193862303909429,"FALSE",0.0916425167251488,"TRUE",-0.145674797945024,"TRUE",0.279446600179312,"FALSE"
"106","ko_estI",106,"Harv4",8,8.18312071959178,2000,0,0,0,0.0693574930275204,83165.7931147486,41188.6141171796,9.11285334169802e-05,0.413470800517726,"FALSE",-0.239857002524021,"FALSE",0.407722224828754,"FALSE",-0.0213406860685714,"FALSE",0.0750205021020241,"TRUE",-0.239857002524021,"FALSE",0.413470800517726,"FALSE",0.0693574930275204,98464.0863399526,33804.0037479619,7.51924321035094e-05,0.377469833823719,"FALSE",-0.154221429743081,"FALSE",-0.0671391341487328,"TRUE",0.272086906262854,"FALSE",0.163888479142556,"FALSE",-0.154221429743081,"FALSE",0.377469833823719,"FALSE",0.0693574930275204,127174.530737182,51512.6134927153,5.07129081029508e-05,0.397013634464148,"FALSE",0.0886834101546071,"TRUE",-0.0605245528655207,"TRUE",-0.0629985931797635,"FALSE",0.51841455530294,"FALSE",0.0886834101546072,"TRUE",0.397013634464148,"FALSE"
"107","ko_estI",107,"Harv4",8,7.65250928004583,2000,0,0,0,0.0629371254360241,138211.851803666,58986.7699276236,3.82062372203761e-05,0.290965674096956,"FALSE",-0.0984276214917261,"TRUE",0.0674087020619039,"TRUE",0.046282869654954,"FALSE",0.165477864605565,"TRUE",-0.0984276214917261,"TRUE",0.290965674096956,"FALSE",0.0629371254360241,104235.147828202,49034.8902347875,4.98656149651919e-05,0.287827936487413,"FALSE",-0.0186715330555557,"TRUE",0.0472290377620111,"TRUE",-0.0277714258059229,"FALSE",0.265412193771285,"FALSE",-0.0186715330555558,"TRUE",0.287827936487413,"FALSE",0.0629371254360241,88076.4483038565,20602.4467940448,6.62335242944886e-05,0.331712713772801,"FALSE",-0.187512367205106,"FALSE",-0.0147634371009185,"TRUE",0.264079660044447,"FALSE",0.0830236846007658,"TRUE",-0.187512367205105,"FALSE",0.331712713772801,"FALSE"
"108","ko_estI",108,"Harv4",8,6.56567596991857,2000,0,0,0,0.0671331418667148,164703.016818745,59869.4122484642,5.36673740692443e-05,0.308581925072756,"FALSE",-0.122874159179908,"TRUE",0.0384192611620919,"TRUE",0.0621499545061739,"FALSE",0.151539636289112,"TRUE",-0.122874159179908,"TRUE",0.308581925072756,"FALSE",0.0671331418667148,157634.990265896,62889.1474426591,2.81009060808021e-05,0.418832871536752,"FALSE",-0.131346265993489,"TRUE",0.1371691034283,"TRUE",0.029480094661651,"FALSE",0.236086795687395,"FALSE",-0.131346265993489,"TRUE",0.418832871536752,"FALSE",0.0671331418667148,124371.990108865,41837.1147668978,3.89246314542485e-05,0.362901111123173,"FALSE",-0.192678681221464,"FALSE",0.0577530383156119,"TRUE",0.252545099293613,"FALSE",0.104166827059631,"TRUE",-0.192678681221464,"FALSE",0.362901111123173,"FALSE"
"109","ko_estI",109,"Harv4",8,0.19132053454717,2000,0,1467,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","ko_estI",110,"Harv4",8,26.188355966409,7000,0,0,0,0.0686229198055281,114763.958877656,42243.9716228047,5.63101985947718e-05,0.364474740746903,"FALSE",-0.074951248600393,"TRUE",-0.104584595313997,"TRUE",0.141068558196886,"FALSE",0.265163945908595,"FALSE",-0.0749512486003929,"TRUE",0.364474740746904,"FALSE",0.0686229198055281,108169.920070833,44621.2007434187,9.20383235452855e-05,0.397770563789127,"FALSE",-0.341992155021618,"FALSE",0.335079933437435,"FALSE",0.168069919868868,"FALSE",-0.0790372524858291,"TRUE",-0.341992155021618,"FALSE",0.397770563789128,"FALSE",0.0686229198055281,149478.692494614,51496.4667067288,9.85567749666383e-05,0.376751931997728,"FALSE",-0.204855625494841,"FALSE",0.0925329307892646,"TRUE",0.168658232388274,"FALSE",0.0970415394662587,"TRUE",-0.204855625494841,"FALSE",0.376751931997728,"FALSE"
"111","ko_estI",111,"Harv4",8,37.017781150341,12000,0,326,0,0.0725130396260441,136410.531179916,46593.4963280032,1.56744059242409e-05,0.448751038940015,"FALSE",-0.190690943892418,"FALSE",-0.0183191536149243,"TRUE",0.293245171569531,"FALSE",0.175032450860424,"FALSE",-0.190690943892418,"FALSE",0.448751038940015,"FALSE",0.0725130396260441,151407.364029815,80109.936155273,1.35388555258524e-05,0.462819731330742,"FALSE",-0.0787758114487561,"TRUE",0.0783272475499224,"TRUE",0.00304602433756311,"FALSE",0.348621587764272,"FALSE",-0.0787758114487561,"TRUE",0.462819731330742,"FALSE",0.0725130396260441,134622.963987704,46814.3742570512,2.34802372977417e-05,0.489988807639581,"FALSE",-0.297156217266524,"FALSE",0.0625274583768301,"TRUE",0.430279881936347,"FALSE",0.0508598850883369,"TRUE",-0.297156217266524,"FALSE",0.489988807639581,"FALSE"
"112","ko_estI",112,"Harv4",8,7.44381490151087,2000,0,0,0,0.0611691694212239,196244.217391441,54853.7016652416,7.07434461791048e-05,0.227496205744121,"FALSE",0.00838579719840668,"TRUE",0.0348558231671222,"TRUE",-0.019689863863155,"FALSE",0.243453780566932,"FALSE",0.00838579719840668,"TRUE",0.22749620574412,"FALSE",0.0611691694212239,164080.503364638,42368.211734185,7.20746896727992e-05,0.273531568606234,"FALSE",-0.0802111718867657,"TRUE",-0.153607536684947,"TRUE",0.265584767102857,"FALSE",0.172877722513294,"TRUE",-0.0802111718867657,"TRUE",0.273531568606234,"FALSE",0.0611691694212239,149504.899530559,60275.0971195506,6.60226612320747e-05,0.223909059003918,"FALSE",-0.103427979312363,"TRUE",0.218121103299316,"FALSE",-0.0167153692131081,"FALSE",0.0966566809882695,"TRUE",-0.103427979312362,"TRUE",0.223909059003918,"FALSE"
"113","ko_estI",113,"Harv4",8,135.500256299973,12000,0,786,0,0.063667197550491,111171.417346056,42330.3669046453,1.23842695335685e-05,0.315317239446378,"FALSE",-0.0194418451328895,"TRUE",0.0509934285964615,"TRUE",-0.0194838068584526,"FALSE",0.290034753148051,"FALSE",-0.0194418451328895,"TRUE",0.315317239446377,"FALSE",0.063667197550491,101376.015660707,29843.5411554257,4.51061534284026e-05,0.305482422307424,"FALSE",-0.16241543429263,"FALSE",0.0616124353928744,"TRUE",0.211366799973471,"FALSE",0.0941156085347793,"TRUE",-0.16241543429263,"FALSE",0.305482422307424,"FALSE",0.063667197550491,113736.921511434,42288.8410014303,7.1856335022734e-05,0.288077279401846,"FALSE",-0.0579519968814285,"TRUE",0.0980236242472075,"TRUE",-0.0237621781182555,"FALSE",0.215579675942464,"FALSE",-0.0579519968814285,"TRUE",0.288077279401846,"FALSE"
"114","ko_estI",114,"Harv4",8,9.93454131682714,2000,0,0,0,0.0694960251578979,101487.820310396,39906.7469907581,5.38607507718268e-05,0.355287869118222,"FALSE",-0.138771405342059,"TRUE",0.20909857682067,"FALSE",-0.0325057599236168,"FALSE",0.167047735308227,"TRUE",-0.138771405342058,"TRUE",0.355287869118222,"FALSE",0.0694960251578979,149800.700892398,46732.8118720166,5.55265576378464e-05,0.388423915401424,"FALSE",-0.250810407898338,"FALSE",-0.0565027768357682,"TRUE",0.391674636168363,"FALSE",0.0376823624192834,"TRUE",-0.250810407898337,"FALSE",0.388423915401425,"FALSE",0.0694960251578979,106054.402871759,48680.9531417879,3.6240121989508e-05,0.35234898301205,"FALSE",-0.0844877691700383,"TRUE",0.223448676739794,"FALSE",-0.0884460222795185,"FALSE",0.238354738090763,"FALSE",-0.0844877691700383,"TRUE",0.35234898301205,"FALSE"
"115","ko_estI",115,"Harv4",8,2.28459788163503,7000,0,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","ko_estI",116,"Harv4",8,26.0236604650815,7000,0,14,0,0.0643266034836453,100459.224409222,34986.2461659301,2.02384470126516e-05,0.279410205696627,"FALSE",-0.0871923836206204,"TRUE",0.0752208327791527,"TRUE",-0.0152237112142785,"FALSE",0.164802330834697,"TRUE",-0.0871923836206205,"TRUE",0.279410205696627,"FALSE",0.0643266034836453,110453.967839158,45732.1433309714,6.08198251797848e-05,0.310179683163296,"FALSE",0.0272978720570212,"TRUE",0.0114917886311602,"TRUE",0.00548116847806166,"FALSE",0.349341475400825,"FALSE",0.0272978720570213,"TRUE",0.310179683163296,"FALSE",0.0643266034836453,164492.032014486,48677.2783030992,1.64963962450404e-05,0.230167796858251,"FALSE",-0.0328415182752314,"TRUE",-0.0130785455616654,"TRUE",0.122921995759329,"FALSE",0.19065462809788,"FALSE",-0.0328415182752313,"TRUE",0.230167796858251,"FALSE"
"117","ko_estI",117,"Harv4",8,29.097516866525,7000,0,0,0,0.0617221558753996,139012.731329526,49316.4273993687,2.72677210155822e-05,0.217714846202801,"FALSE",-0.0200666350304058,"TRUE",0.112653444969763,"TRUE",-0.0943803320809661,"FALSE",0.193153457820921,"TRUE",-0.0200666350304058,"TRUE",0.217714846202801,"FALSE",0.0617221558753996,108001.719277765,29435.9626793123,5.04849368087965e-05,0.212462630562907,"FALSE",-0.0145794382625374,"TRUE",-0.0419689161479264,"TRUE",0.118877647274082,"FALSE",0.196745198191133,"FALSE",-0.0145794382625374,"TRUE",0.212462630562907,"FALSE",0.0617221558753996,121885.193891704,40313.7891880227,4.71868933045387e-05,0.200721683166085,"FALSE",-0.0580740922123613,"TRUE",0.0229356941401686,"TRUE",0.0817833828122551,"FALSE",0.132008814360265,"TRUE",-0.0580740922123613,"TRUE",0.200721683166084,"FALSE"
"118","ko_estI",118,"Harv4",8,8.16650676727295,2000,0,0,0,0.0703683531102283,164764.729997482,52804.6417410734,8.50324817372267e-05,0.427588346161451,"FALSE",-0.0988433490441719,"TRUE",-0.137350326272865,"TRUE",0.374584872968036,"FALSE",0.285794992839335,"FALSE",-0.098843349044172,"TRUE",0.427588346161451,"FALSE",0.0703683531102283,128841.509106977,53796.8038984694,5.87822465110033e-05,0.386883375419687,"FALSE",-0.156822699772798,"FALSE",-0.0368044865885879,"TRUE",0.160748973700177,"FALSE",0.172691888193986,"FALSE",-0.156822699772798,"FALSE",0.386883375419686,"FALSE",0.0703683531102283,136324.179509227,66100.1478758044,8.79627650797251e-05,0.432813654724203,"FALSE",-0.101515344785058,"TRUE",0.0498419151913704,"TRUE",0.028662674493791,"FALSE",0.289820787660666,"FALSE",-0.101515344785058,"TRUE",0.432813654724203,"FALSE"
"119","ko_estI",119,"Harv4",8,7.05931281646093,2000,0,0,0,0.0670894564489733,160659.901985,67607.48128434,2.33025695261734e-05,0.313721850152705,"FALSE",0.0514391453174915,"TRUE",0.075479503298123,"TRUE",-0.102205568823002,"FALSE",0.380812526203703,"FALSE",0.0514391453174916,"TRUE",0.313721850152705,"FALSE",0.0670894564489733,166940.414109668,43623.288653813,6.48892318312621e-05,0.308442267483439,"FALSE",-0.125786433593436,"TRUE",-0.0123769871701567,"TRUE",0.197735228955832,"FALSE",0.14129001963165,"TRUE",-0.125786433593436,"TRUE",0.308442267483439,"FALSE",0.0670894564489733,131343.562481502,51052.8566682826,8.07454790612751e-05,0.309174988738492,"FALSE",-0.078914388923805,"TRUE",-0.0092962618809074,"TRUE",0.0895119889593341,"FALSE",0.204220028876776,"FALSE",-0.078914388923805,"TRUE",0.309174988738492,"FALSE"
"120","ko_estI",120,"Harv4",8,23.1578179518382,7000,0,399,0,0.0622329216956116,153354.779968655,51122.7871409457,0.000105452357960399,0.215089067888144,"FALSE",-0.0944406009995721,"TRUE",0.05519759640189,"TRUE",0.10202008368762,"FALSE",0.101340673581093,"TRUE",-0.0944406009995721,"TRUE",0.215089067888143,"FALSE",0.0622329216956116,150896.644582152,37774.6070642509,3.68546545379522e-05,0.240104607534593,"FALSE",0.0140429636141704,"TRUE",-0.138559645294526,"TRUE",0.165543143543246,"FALSE",0.258058454599372,"FALSE",0.0140429636141704,"TRUE",0.240104607534593,"FALSE",0.0622329216956116,86370.4743546406,24873.4413799743,1.41061317081182e-05,0.256534194887924,"FALSE",-0.179441268083887,"FALSE",0.174966741011266,"TRUE",0.0947919900118651,"FALSE",0.0330172741256767,"TRUE",-0.179441268083887,"FALSE",0.256534194887924,"FALSE"
"121","ko_estI",121,"Harv4",8,12.7048181970914,2000,0,0,0,0.0681518517640207,154623.647332215,52316.340947148,0.000115274873206087,0.359010290075029,"FALSE",-0.18707550480258,"FALSE",0.0932052104789036,"TRUE",0.164621017844519,"FALSE",0.107635905726606,"TRUE",-0.18707550480258,"FALSE",0.359010290075029,"FALSE",0.0681518517640207,149577.735370522,64838.7658366237,2.15426286986127e-05,0.343969460068704,"FALSE",-0.0383819301131828,"TRUE",0.134792719975525,"TRUE",-0.0909817618751696,"FALSE",0.29562276150481,"FALSE",-0.0383819301131829,"TRUE",0.343969460068704,"FALSE",0.0681518517640207,115377.34461814,40367.732895395,4.50707297084955e-05,0.402653505261992,"FALSE",-0.177931413277169,"FALSE",0.0343180084909287,"TRUE",0.168436790781027,"FALSE",0.154158615566928,"TRUE",-0.177931413277169,"FALSE",0.402653505261992,"FALSE"
"122","ko_estI",122,"Harv4",8,50.6090565999349,12000,0,2500,0,0.0684279509707829,154535.724167935,50437.0552628639,4.3834112057424e-05,0.416139427361628,"FALSE",-0.178556030787539,"FALSE",0.00687034392713875,"TRUE",0.213266558723884,"FALSE",0.163262779037941,"TRUE",-0.178556030787539,"FALSE",0.416139427361627,"FALSE",0.0684279509707829,190096.495795299,100103.354012685,1.14638151253453e-05,0.392828478736015,"FALSE",0.0389799362299965,"TRUE",-0.00553860793513009,"TRUE",0.0146390940204176,"FALSE",0.446522080003955,"FALSE",0.0389799362299964,"TRUE",0.392828478736015,"FALSE",0.0684279509707829,91655.6817824831,30873.8612869718,4.62034284237869e-05,0.432582136829371,"FALSE",-0.202564298832393,"FALSE",-0.00543016235225089,"TRUE",0.19965074747345,"FALSE",0.142911126108139,"TRUE",-0.202564298832393,"FALSE",0.432582136829371,"FALSE"
"123","ko_estI",123,"Harv4",8,6.98566816647847,2000,0,0,0,0.0596435470581676,146369.719876219,36812.7787659538,5.61251357365633e-05,0.180784235472634,"FALSE",-0.175925113719071,"FALSE",-0.0118249510457847,"TRUE",0.198498639115905,"FALSE",-0.0248294594956646,"TRUE",-0.175925113719071,"FALSE",0.180784235472634,"FALSE",0.0596435470581676,122923.451771975,33257.0439725187,0.00010060669714925,0.228396156252637,"FALSE",-0.0782323215136853,"TRUE",0.113766926841011,"TRUE",0.0123621362853504,"FALSE",0.133415818634001,"TRUE",-0.0782323215136851,"TRUE",0.228396156252637,"FALSE",0.0596435470581676,153277.180980423,72117.5082877128,8.43955205901999e-05,0.189126531922698,"FALSE",-0.150760511295454,"TRUE",0.370128489130462,"FALSE",-0.0997490872045768,"FALSE",0.0128612429211861,"TRUE",-0.150760511295454,"TRUE",0.189126531922698,"FALSE"
"124","ko_estI",124,"Harv4",8,4.72586329778035,2000,0,0,0,0.0793897478665822,145007.555082416,76040.2421784315,5.31623823254902e-05,0.585463277462823,"FALSE",-0.125420353036243,"TRUE",0.0708303138582302,"TRUE",0.0656083020160084,"FALSE",0.388201655464586,"FALSE",-0.125420353036243,"TRUE",0.585463277462823,"FALSE",0.0793897478665822,141971.264092486,72916.3277010622,7.48753166539707e-05,0.610106084205574,"FALSE",-0.122884868214795,"TRUE",0.141977037091222,"TRUE",0.00311474204614169,"FALSE",0.413427423379057,"FALSE",-0.122884868214795,"TRUE",0.610106084205573,"FALSE",0.0793897478665822,101654.44377102,45085.613807535,8.1837207899278e-05,0.58364044658507,"FALSE",-0.33791403126921,"FALSE",0.11480367272861,"TRUE",0.359415237992953,"FALSE",0.0515867918603304,"TRUE",-0.33791403126921,"FALSE",0.58364044658507,"FALSE"
"125","ko_estI",125,"Harv4",8,5.61895809968313,2000,0,0,0,0.0643711585331055,117849.672729333,43828.2175738387,6.64673004265922e-05,0.273584753668212,"FALSE",-0.0350169762689809,"TRUE",-0.058095192351647,"TRUE",0.101059387746907,"FALSE",0.230066275972645,"FALSE",-0.0350169762689809,"TRUE",0.273584753668211,"FALSE",0.0643711585331055,159687.531399101,54521.1224238231,5.39959585867712e-05,0.263654976452001,"FALSE",-0.157977215090839,"TRUE",0.304606434787907,"FALSE",-0.0297714757221276,"FALSE",0.0698079092843702,"TRUE",-0.157977215090839,"TRUE",0.263654976452001,"FALSE",0.0643711585331055,198565.040336828,69456.8886076147,6.30220357903749e-05,0.329711982402894,"FALSE",0.0149712366277872,"TRUE",-0.0225440897586996,"TRUE",-0.00976649455625643,"FALSE",0.35086489477443,"FALSE",0.0149712366277873,"TRUE",0.329711982402894,"FALSE"
"126","ko_estI",126,"Harv4",8,7.64198201497396,2000,0,0,0,0.0665160751034966,163037.996954929,71589.9438814601,7.81660858913071e-05,0.326357819472678,"FALSE",-0.113546893785271,"TRUE",0.0997416798445541,"TRUE",-0.0120575878579689,"FALSE",0.174135827107778,"TRUE",-0.113546893785271,"TRUE",0.326357819472678,"FALSE",0.0665160751034966,147132.382873126,42518.2942143087,6.18535543181792e-05,0.357231623840576,"FALSE",-0.25680765382239,"FALSE",0.0279276602830245,"TRUE",0.320315228919668,"FALSE",0.00992177546581193,"TRUE",-0.25680765382239,"FALSE",0.357231623840576,"FALSE",0.0665160751034966,152857.326974577,59774.7396859141,8.4576044576312e-05,0.374734115351209,"FALSE",-0.0768647151438891,"TRUE",0.1077605972799,"TRUE",0.00130998525482069,"FALSE",0.268151291010557,"FALSE",-0.0768647151438889,"TRUE",0.374734115351209,"FALSE"
"127","ko_estI",127,"Harv4",8,8.63486223220825,2000,0,0,0,0.0704601681727196,160239.853605262,47447.4572252642,3.72611380534827e-05,0.403164539965877,"FALSE",-0.161888654160159,"FALSE",-0.0334000159706506,"TRUE",0.193419689784554,"FALSE",0.17444405227338,"FALSE",-0.161888654160159,"FALSE",0.403164539965877,"FALSE",0.0704601681727196,177628.268475613,78484.8577516317,5.262344416687e-05,0.450504903109986,"FALSE",-0.0730392219120584,"TRUE",0.0352740988443958,"TRUE",0.132458266033828,"FALSE",0.344103562320689,"FALSE",-0.0730392219120582,"TRUE",0.450504903109986,"FALSE",0.0704601681727196,125473.105420259,56558.009058526,3.35337024304477e-05,0.347404380878285,"FALSE",-0.206593488785956,"FALSE",0.172385111461952,"TRUE",0.083726962470754,"FALSE",0.0718538883029703,"TRUE",-0.206593488785956,"FALSE",0.347404380878285,"FALSE"
"128","ko_estI",128,"Harv4",8,13.4396098812421,2000,0,0,0,0.0694501245607674,95516.5437701497,37979.6474056665,8.99366464734839e-05,0.358217938688004,"FALSE",-0.0480078113760286,"TRUE",-0.0241313011141792,"TRUE",0.00772830958200934,"FALSE",0.287889877774277,"FALSE",-0.0480078113760286,"TRUE",0.358217938688004,"FALSE",0.0694501245607674,151318.943705835,65257.1671369503,7.49986804753767e-05,0.461524968738633,"FALSE",-0.020991693694922,"TRUE",-0.173599306481375,"FALSE",0.168231944784255,"FALSE",0.43223758805272,"FALSE",-0.020991693694922,"TRUE",0.461524968738633,"FALSE",0.0694501245607674,130940.183938795,44046.0491851071,8.90168680549026e-05,0.419646412074284,"FALSE",-0.294850848331199,"FALSE",0.180582978390824,"FALSE",0.196961787487184,"FALSE",0.00056236457724231,"TRUE",-0.294850848331199,"FALSE",0.419646412074284,"FALSE"
"129","ko_estI",129,"Harv4",8,13.3779973665873,2000,0,2,0,0.0632254719929403,178982.673559888,41792.5067543168,4.36951424583051e-05,0.274365737084312,"FALSE",-0.0676059082110175,"TRUE",-0.182011607934129,"FALSE",0.324695801385176,"FALSE",0.188100688495373,"FALSE",-0.0676059082110174,"TRUE",0.274365737084312,"FALSE",0.0632254719929403,127314.777924234,59156.0297963948,2.98212895188926e-05,0.314326307906862,"FALSE",0.0662639712370665,"TRUE",0.0539282482651754,"TRUE",-0.108507289631167,"FALSE",0.399025101344895,"FALSE",0.0662639712370665,"TRUE",0.314326307906862,"FALSE",0.0632254719929403,122237.137362016,46761.6564609421,5.50902380939666e-05,0.305409421831456,"FALSE",-0.0531658464754957,"TRUE",0.15815244673961,"TRUE",-0.0878642244483567,"FALSE",0.238225625921976,"FALSE",-0.0531658464754957,"TRUE",0.305409421831455,"FALSE"
