"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"98","ko_estB",98,"Harv4",8,4.9630690018336,2000,0,4,0,0.0642476241177058,160991.094759007,70269.6689878769,1.64180254367506e-05,0.257525379848016,"FALSE",-0.12902381624355,"TRUE",0.141799395097463,"TRUE",0.00469078916640197,"FALSE",0.0942892009254868,"TRUE",-0.12902381624355,"TRUE",0.257525379848016,"FALSE",0.0642476241177058,136146.114752422,42470.2543430123,4.42256119172416e-05,0.298316602754716,"FALSE",-0.102025426086966,"TRUE",0.096486172199865,"TRUE",-0.0219874114161101,"FALSE",0.166929443003823,"FALSE",-0.102025426086966,"TRUE",0.298316602754716,"FALSE",0.0642476241177058,164113.757129715,70515.2189373549,7.80671584347926e-05,0.284882007456969,"FALSE",0.168515381780529,"FALSE",-0.126415552109119,"TRUE",-0.043346780860477,"FALSE",0.501728468072386,"FALSE",0.168515381780529,"FALSE",0.284882007456969,"FALSE"
"99","ko_estB",99,"Harv4",8,6.75321686665217,2000,0,0,0,0.0667654697012647,102864.75595717,39940.3283308816,8.57406296520795e-05,0.289855603301122,"FALSE",-0.174499719830831,"FALSE",0.206231040164448,"FALSE",0.0415240660862969,"FALSE",0.063942919108934,"TRUE",-0.174499719830831,"FALSE",0.289855603301122,"FALSE",0.0667654697012647,114550.859130656,45597.4318528195,2.87618562398555e-05,0.337981602636222,"FALSE",0.102441032013002,"TRUE",0.0386145767557361,"TRUE",-0.0762768388285008,"FALSE",0.473490540848322,"FALSE",0.102441032013002,"TRUE",0.337981602636223,"FALSE",0.0667654697012647,159534.699019472,69758.053935029,3.18710934674279e-05,0.326792158484482,"FALSE",0.136887256145805,"TRUE",-0.0638394861161936,"TRUE",-0.0115486312758737,"FALSE",0.506757068830586,"FALSE",0.136887256145805,"TRUE",0.326792158484482,"FALSE"
"100","ko_estB",100,"Harv4",8,7.33851311604182,2000,0,242,0,0.064120560367508,163897.795806054,59041.8838539981,3.69164368843834e-05,0.241778382023992,"FALSE",-0.0215254274532808,"TRUE",0.108761045976038,"TRUE",-0.0473440143932485,"FALSE",0.213045753328503,"FALSE",-0.0215254274532807,"TRUE",0.241778382023992,"FALSE",0.064120560367508,160903.760642674,68555.3455462756,3.47862236352089e-05,0.258272973215092,"FALSE",-0.0716453289154067,"TRUE",0.110670504735388,"TRUE",-0.00220963460364505,"FALSE",0.165562364399903,"TRUE",-0.0716453289154067,"TRUE",0.258272973215092,"FALSE",0.064120560367508,125591.822324355,46956.868560871,1.31938555246172e-05,0.257009222083425,"FALSE",-0.17237528101074,"FALSE",0.164856909124635,"FALSE",0.0128694781735418,"FALSE",0.0407693988236154,"TRUE",-0.17237528101074,"FALSE",0.257009222083425,"FALSE"
"101","ko_estB",101,"Harv4",8,4.14808369874954,2000,0,0,0,0.0615113170708047,178126.512211027,85522.7895829843,7.40975664531106e-05,0.201015939747587,"FALSE",-0.0039286237111004,"TRUE",0.15520665352329,"TRUE",-0.0402896692436563,"FALSE",0.200089328091247,"FALSE",-0.00392862371110048,"TRUE",0.201015939747587,"FALSE",0.0615113170708047,182519.78660763,60877.8638840246,6.40370016109213e-05,0.290788570901111,"FALSE",0.00483241267474459,"TRUE",-0.0379482381012778,"TRUE",0.0125989073016581,"FALSE",0.298799290691241,"FALSE",0.00483241267474451,"TRUE",0.290788570901111,"FALSE",0.0615113170708047,157976.210634747,59880.6907215474,6.99434615455188e-05,0.252901134844573,"FALSE",-0.0240228877070321,"TRUE",0.0409432836753171,"TRUE",0.0116719777791987,"FALSE",0.224159801355955,"FALSE",-0.0240228877070321,"TRUE",0.252901134844573,"FALSE"
"102","ko_estB",102,"Harv4",8,5.6476186354955,2000,0,1,0,0.0586459639195122,146469.461432259,39989.5993920221,2.97868237820199e-05,0.138623588327986,"FALSE",-0.117980996678537,"TRUE",0.160665501425837,"TRUE",0.00634018038910703,"FALSE",0.00671293539503452,"TRUE",-0.117980996678537,"TRUE",0.138623588327986,"FALSE",0.0586459639195122,106664.484447251,33908.8498676622,4.36962425387496e-05,0.15243157331678,"FALSE",0.0286025915436508,"TRUE",-0.0883447872206254,"TRUE",0.0305927958655268,"FALSE",0.187658741925542,"FALSE",0.0286025915436507,"TRUE",0.15243157331678,"FALSE",0.0586459639195122,121661.059696753,40732.3679799544,9.11496130457818e-05,0.195254995575655,"FALSE",-0.0468506074205945,"TRUE",0.0726100461222147,"TRUE",0.0217543569960496,"FALSE",0.141848006837885,"TRUE",-0.0468506074205945,"TRUE",0.195254995575655,"FALSE"
"103","ko_estB",103,"Harv4",8,3.87375419934591,2000,0,0,0,0.0624934891657135,143542.569054327,54498.6341737565,6.00525566934835e-05,0.226802529438279,"FALSE",-0.011737400864326,"TRUE",0.109650461619183,"TRUE",-0.0352113063324744,"FALSE",0.213847821732296,"FALSE",-0.0117374008643259,"TRUE",0.226802529438279,"FALSE",0.0624934891657135,99488.4476572534,34245.7317584382,3.90940359172351e-05,0.256385577342759,"FALSE",-0.0348645790149656,"TRUE",0.0948173610503152,"TRUE",-0.0752819310270185,"FALSE",0.217348551162162,"FALSE",-0.0348645790149654,"TRUE",0.256385577342759,"FALSE",0.0624934891657135,205846.415875776,85885.2339713777,2.46659411224725e-05,0.218193950991935,"FALSE",0.148036453739801,"FALSE",-0.125175979564857,"TRUE",-0.00424598823213058,"FALSE",0.408940499887713,"FALSE",0.148036453739801,"FALSE",0.218193950991935,"FALSE"
"104","ko_estB",104,"Harv4",8,4.37977056503296,2000,0,4,0,0.0623071775156082,138256.935622871,50511.304124249,7.96613864532518e-05,0.190286364100999,"FALSE",-0.00637262602454822,"TRUE",0.0910890568853236,"TRUE",-0.0141150757056737,"FALSE",0.185520055596435,"FALSE",-0.00637262602454837,"TRUE",0.190286364100999,"FALSE",0.0623071775156082,169588.29224556,69928.9041694789,5.29966683749136e-05,0.294154279939132,"FALSE",-0.136483424117574,"FALSE",0.206165892300345,"FALSE",0.00173313369712698,"FALSE",0.118300527020374,"TRUE",-0.136483424117574,"FALSE",0.294154279939132,"FALSE",0.0623071775156082,140601.097463925,49237.0939711278,8.46416071624716e-05,0.215632067940538,"FALSE",0.0197334997917345,"TRUE",-0.0236926501132741,"TRUE",-0.0230987841741538,"FALSE",0.242625714777033,"FALSE",0.0197334997917346,"TRUE",0.215632067940537,"FALSE"
"105","ko_estB",105,"Harv4",8,3.24233711560567,2000,0,5,0,0.0614830637154235,177256.126052289,63438.0179928712,1.74628570625384e-05,0.17088232722126,"FALSE",-0.0721181232967009,"TRUE",0.0610706720438734,"TRUE",-0.0278032789529024,"FALSE",0.0852381454115991,"TRUE",-0.072118123296701,"TRUE",0.17088232722126,"FALSE",0.0614830637154235,150005.313032035,52605.2319282219,5.12289795081728e-05,0.227472790643198,"FALSE",0.0385711984040645,"TRUE",0.0842843018774922,"TRUE",-0.0548422494357673,"FALSE",0.273850025994663,"FALSE",0.0385711984040645,"TRUE",0.227472790643198,"FALSE",0.0614830637154235,187296.854391085,75563.0036065271,1.24272096527738e-05,0.184156621083188,"FALSE",-0.0234695440969108,"TRUE",0.103342443205906,"TRUE",-0.0727897104617742,"FALSE",0.15533414864045,"TRUE",-0.0234695440969107,"TRUE",0.184156621083188,"FALSE"
"106","ko_estB",106,"Harv4",8,17.742248249054,7000,0,0,0,0.0664988490202438,82363.8039953265,39529.3543625806,9.50064953317189e-05,0.355213074394939,"FALSE",-0.247187256831095,"FALSE",0.358224381272435,"FALSE",0.0203060233058087,"FALSE",0.0232332935337133,"TRUE",-0.247187256831095,"FALSE",0.355213074394939,"FALSE",0.0664988490202438,109175.900764,42266.1789811454,6.00047482361677e-05,0.320695926437794,"FALSE",-0.0622099824713454,"TRUE",0.0416821600427586,"TRUE",0.0151454396334851,"FALSE",0.244229716264283,"FALSE",-0.0622099824713452,"TRUE",0.320695926437793,"FALSE",0.0664988490202438,124039.348982859,48216.4411422637,5.4086842845393e-05,0.339434208220181,"FALSE",0.061844542781036,"TRUE",-0.102371423971516,"TRUE",-0.00065979782276798,"FALSE",0.426822068654084,"FALSE",0.061844542781036,"TRUE",0.339434208220181,"FALSE"
"107","ko_estB",107,"Harv4",8,4.51144165198008,2000,0,0,0,0.0605463814492274,144636.569227844,63381.5336775155,3.55689246290806e-05,0.241926757859107,"FALSE",-0.056518424170588,"TRUE",0.0907111048146089,"TRUE",-0.0259402851739709,"FALSE",0.173733156092347,"FALSE",-0.056518424170588,"TRUE",0.241926757859107,"FALSE",0.0605463814492274,103602.317884175,48343.51207723,5.07567349869543e-05,0.238908211065322,"FALSE",-0.0246293510444756,"TRUE",0.0357089536179568,"TRUE",-0.0103972823445693,"FALSE",0.211065423563671,"FALSE",-0.0246293510444754,"TRUE",0.238908211065322,"FALSE",0.0605463814492274,97260.376662475,25253.7136976153,5.46697357456627e-05,0.281125971201768,"FALSE",-0.10279246358105,"TRUE",0.0893679706575947,"TRUE",0.0433825122883816,"FALSE",0.149007028401267,"TRUE",-0.10279246358105,"TRUE",0.281125971201768,"FALSE"
"108","ko_estB",108,"Harv4",8,33.6104144334793,7000,0,0,0,0.0637095232408121,168776.649083963,61232.4731571288,5.23514756756354e-05,0.241847591960605,"FALSE",-0.101180032412618,"TRUE",0.0314638457680382,"TRUE",0.0361065446478293,"FALSE",0.115642638358276,"TRUE",-0.101180032412618,"TRUE",0.241847591960604,"FALSE",0.0637095232408121,160418.252565206,63265.6351930146,2.78760190666806e-05,0.346476021984256,"FALSE",-0.116008991033548,"TRUE",0.119723730320038,"TRUE",0.0212413316865257,"FALSE",0.190292164782577,"FALSE",-0.116008991033547,"TRUE",0.346476021984256,"FALSE",0.0637095232408121,140270.317733748,52801.1238449352,3.06274210527199e-05,0.293396638376036,"FALSE",-0.08947973093323,"TRUE",0.179155425375981,"FALSE",-0.0144485712426895,"FALSE",0.17966570851457,"FALSE",-0.0894797309332298,"TRUE",0.293396638376036,"FALSE"
"109","ko_estB",109,"Harv4",8,2.26613461573919,7000,0,1467,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","ko_estB",110,"Harv4",8,4.0026132663091,2000,0,0,0,0.0641369021376388,122308.345987779,46367.6264809072,5.13834328753111e-05,0.27527629492551,"FALSE",-0.0141401198754446,"TRUE",-0.0801196604628287,"TRUE",0.0412326919351597,"FALSE",0.259166309305051,"FALSE",-0.0141401198754447,"TRUE",0.27527629492551,"FALSE",0.0641369021376388,116995.48790688,50513.0198491475,8.04632757040229e-05,0.306395503348921,"FALSE",-0.288305391929765,"FALSE",0.39732891692685,"FALSE",0.0211695344248688,"FALSE",-0.0704902783414871,"TRUE",-0.288305391929765,"FALSE",0.306395503348921,"FALSE",0.0641369021376388,166597.365308018,62440.4414807763,8.21211227492674e-05,0.286750901602269,"FALSE",-0.113793707843512,"TRUE",0.186377145085865,"FALSE",-0.0262310613716217,"FALSE",0.143871094105937,"TRUE",-0.113793707843512,"TRUE",0.286750901602269,"FALSE"
"111","ko_estB",111,"Harv4",8,4.07914341688156,2000,0,326,0,0.0645805448664507,162308.454771174,62102.5833884401,1.17289518648168e-05,0.290266301800137,"FALSE",-0.0370413398956156,"TRUE",0.0989855034229087,"TRUE",-0.032281641801342,"FALSE",0.239698266819938,"FALSE",-0.0370413398956155,"TRUE",0.290266301800137,"FALSE",0.0645805448664507,155009.227551571,78576.8069497227,1.38060531391726e-05,0.302795963014688,"FALSE",-0.0568606039463783,"TRUE",0.0330941131038368,"TRUE",0.0228417525098236,"FALSE",0.223053996937744,"FALSE",-0.0568606039463782,"TRUE",0.302795963014688,"FALSE",0.0645805448664507,167686.777527414,67657.1046932471,1.61580503949512e-05,0.326992904152332,"FALSE",-0.12453562497317,"TRUE",0.227776037068036,"FALSE",-0.015745278969772,"FALSE",0.172867327365306,"TRUE",-0.12453562497317,"TRUE",0.326992904152332,"FALSE"
"112","ko_estB",112,"Harv4",8,3.82227923472722,2000,0,0,0,0.0570310636752405,207517.547131944,58953.8328138709,6.58156248079906e-05,0.144455857963951,"FALSE",0.0663129338476457,"TRUE",0.047282676018547,"TRUE",-0.0879759525411735,"FALSE",0.223364769974524,"FALSE",0.0663129338476457,"TRUE",0.144455857963951,"FALSE",0.0570310636752405,188651.004957416,55103.4028739646,5.5468189843196e-05,0.187376919922838,"FALSE",0.0575241007552986,"TRUE",-0.0448674232235059,"TRUE",-0.0260145906557904,"FALSE",0.255608263008383,"FALSE",0.0575241007552984,"TRUE",0.187376919922838,"FALSE",0.0570310636752405,157489.517653837,64849.9178012178,6.17247900511579e-05,0.141111382371286,"FALSE",-0.05554469770965,"TRUE",0.23799254244134,"FALSE",-0.0807241595047107,"FALSE",0.0797325029374385,"TRUE",-0.05554469770965,"TRUE",0.141111382371286,"FALSE"
"113","ko_estB",113,"Harv4",8,4.50815051794052,2000,0,786,0,0.0611148577855568,112009.091599943,41868.3535398006,1.25137179576784e-05,0.262587786558489,"FALSE",-0.0120533603912219,"TRUE",0.0317665200414235,"TRUE",-0.00923481512967774,"FALSE",0.253748407269415,"FALSE",-0.0120533603912218,"TRUE",0.262587786558489,"FALSE",0.0611148577855568,111642.056791925,36037.8517443837,3.72483482887616e-05,0.253147235161242,"FALSE",-0.0775957898591439,"TRUE",0.156733827399441,"TRUE",0.000338291813690703,"FALSE",0.164024815258828,"TRUE",-0.0775957898591438,"TRUE",0.253147235161242,"FALSE",0.0611148577855568,116388.996908086,42628.4134824048,7.15999659815709e-05,0.236439843060811,"FALSE",-0.0359856705703624,"TRUE",0.0850019478641764,"TRUE",-0.0272451995423765,"FALSE",0.190466504006752,"FALSE",-0.0359856705703623,"TRUE",0.236439843060811,"FALSE"
"114","ko_estB",114,"Harv4",8,4.56215838193893,2000,0,0,0,0.0656265127392432,103454.420268959,40523.3174137586,5.30529943292038e-05,0.279825952720992,"FALSE",-0.122082780900352,"TRUE",0.198601077006863,"FALSE",-0.0470153925303559,"FALSE",0.123454183189408,"TRUE",-0.122082780900352,"TRUE",0.279825952720992,"FALSE",0.0656265127392432,172301.958486889,62393.8646854414,4.16867371642095e-05,0.311116996469062,"FALSE",-0.138276168081261,"TRUE",0.0995734906108511,"TRUE",0.04480409454566,"FALSE",0.127287928761793,"TRUE",-0.138276168081261,"TRUE",0.311116996469062,"FALSE",0.0656265127392432,101992.04324903,43523.7530230282,4.03646529628281e-05,0.277050702682624,"FALSE",-0.11955599660738,"TRUE",0.137731572060121,"TRUE",0.0152990097060185,"FALSE",0.12530421567055,"TRUE",-0.119555996607379,"TRUE",0.277050702682624,"FALSE"
"115","ko_estB",115,"Harv4",8,35.2855847477913,17000,0,75,0,0.0651505380741533,141601.317437119,62587.4544944968,5.6217071191818e-05,0.29873596072144,"FALSE",0.00896025300931241,"TRUE",-0.00318229507235322,"TRUE",-0.0279068033378499,"FALSE",0.314014370270173,"FALSE",0.00896025300931254,"TRUE",0.29873596072144,"FALSE",0.0651505380741533,163185.172847212,81672.5854385674,1.01709619775319e-05,0.208610085274834,"FALSE",-0.076775972983427,"TRUE",0.0913372915388307,"TRUE",-0.00514574224766607,"FALSE",0.115457287533319,"TRUE",-0.0767759729834269,"TRUE",0.208610085274834,"FALSE",0.0651505380741533,125647.287632046,45905.7443080837,1.61099120444868e-05,0.320572842562493,"FALSE",-0.042368194126332,"TRUE",0.0510418686897771,"TRUE",-0.0229420333534361,"FALSE",0.265321369485014,"FALSE",-0.042368194126332,"TRUE",0.320572842562493,"FALSE"
"116","ko_estB",116,"Harv4",8,3.39063236713409,2000,0,14,0,0.061693260646289,102960.332230617,36038.1930913038,1.96624514776247e-05,0.227034897212194,"FALSE",-0.0644664439950471,"TRUE",0.073223603069866,"TRUE",-0.0432508985269415,"FALSE",0.149999424924199,"TRUE",-0.0644664439950471,"TRUE",0.227034897212193,"FALSE",0.061693260646289,115820.430352677,49280.2531732527,5.66005385418236e-05,0.256544762345737,"FALSE",0.077209664530063,"TRUE",0.0398463935212212,"TRUE",-0.0642726206250876,"FALSE",0.35287691385463,"FALSE",0.0772096645300632,"TRUE",0.256544762345737,"FALSE",0.061693260646289,175090.968247652,53474.6509342117,1.47678723426991e-05,0.179808328439766,"FALSE",0.029476704374382,"TRUE",0.0194080830199743,"TRUE",0.00526008455745985,"FALSE",0.219209158122941,"FALSE",0.029476704374382,"TRUE",0.179808328439766,"FALSE"
"117","ko_estB",117,"Harv4",8,26.4682483156522,7000,0,0,0,0.058975212338946,135349.357184599,46291.0397278799,2.92579161116887e-05,0.163520466914219,"FALSE",-0.0458906190543728,"TRUE",0.0686153563414024,"TRUE",-0.0282816720205933,"FALSE",0.110421689325873,"TRUE",-0.0458906190543728,"TRUE",0.163520466914219,"FALSE",0.058975212338946,116941.528509062,34101.6591123955,4.37508297304453e-05,0.158502001045367,"FALSE",0.0669884468918933,"TRUE",0.0210005317680628,"TRUE",-0.0303676991716025,"FALSE",0.237988852182458,"FALSE",0.0669884468918933,"TRUE",0.158502001045367,"FALSE",0.058975212338946,131339.881459499,46738.9790605937,4.08937065329198e-05,0.147283584320167,"FALSE",0.0149915106372945,"TRUE",0.0945218841840883,"TRUE",-0.0624911052438679,"FALSE",0.167566628609463,"TRUE",0.0149915106372945,"TRUE",0.147283584320167,"FALSE"
"118","ko_estB",118,"Harv4",8,4.12810203234355,2000,0,0,0,0.0653219358270165,193005.13697493,71936.584918182,6.20361419557886e-05,0.325209845245053,"FALSE",0.055613436542254,"TRUE",0.00124890091453595,"TRUE",0.00283962748781425,"FALSE",0.399654824864853,"FALSE",0.0556134365422542,"TRUE",0.325209845245053,"FALSE",0.0653219358270165,139048.288151366,60429.710807887,5.19325385982113e-05,0.287424003043104,"FALSE",-0.0900264905517651,"TRUE",-0.000842439111503841,"TRUE",0.0254905938008814,"FALSE",0.174302751754949,"FALSE",-0.0900264905517649,"TRUE",0.287424003043104,"FALSE",0.0653219358270165,135405.679436776,62762.4719885002,9.2758613172829e-05,0.330060424454685,"FALSE",-0.107568990028932,"TRUE",-0.000231857211018716,"TRUE",0.084746745082601,"FALSE",0.19019241324485,"FALSE",-0.107568990028932,"TRUE",0.330060424454685,"FALSE"
"119","ko_estB",119,"Harv4",8,3.19400653441747,2000,0,0,0,0.063531511584239,157953.327980011,63126.2297870616,2.49289141806326e-05,0.244051440555706,"FALSE",0.0337259647205735,"TRUE",0.0229080533631677,"TRUE",-0.0395462482571753,"FALSE",0.285196569519858,"FALSE",0.0337259647205737,"TRUE",0.244051440555706,"FALSE",0.063531511584239,185056.026329022,52780.5952165403,5.3249291201074e-05,0.239051849185227,"FALSE",-0.0309207652028216,"TRUE",0.0825896302505219,"TRUE",-0.0171165509509521,"FALSE",0.200203097400777,"FALSE",-0.0309207652028216,"TRUE",0.239051849185227,"FALSE",0.063531511584239,141493.98850929,58617.7013403424,7.11576404038516e-05,0.239745712146225,"FALSE",-0.00773152176345129,"TRUE",0.0483287236491436,"TRUE",-0.03985829018092,"FALSE",0.232494737999104,"FALSE",-0.00773152176345119,"TRUE",0.239745712146225,"FALSE"
"120","ko_estB",120,"Harv4",8,5.35985083580017,2000,0,399,0,0.0578417966789481,164325.731170642,56509.934331576,9.4985981434847e-05,0.129352967796699,"FALSE",-0.0296571754098051,"TRUE",0.0861015873296805,"TRUE",-0.0073578131909516,"FALSE",0.0981779534903878,"TRUE",-0.0296571754098051,"TRUE",0.129352967796699,"FALSE",0.0578417966789481,168090.158508157,45718.5796164153,3.04467012600237e-05,0.152603422999835,"FALSE",0.12958537255737,"TRUE",-0.0704634678206693,"TRUE",-0.0371109336926134,"FALSE",0.301684083558836,"FALSE",0.12958537255737,"TRUE",0.152603422999835,"FALSE",0.0578417966789481,93156.7278112909,27542.2904711606,1.26558602687278e-05,0.167873746573241,"FALSE",-0.114968778237579,"TRUE",0.2048313561786,"FALSE",-0.0177651296890551,"FALSE",0.0352236176334888,"TRUE",-0.114968778237579,"TRUE",0.167873746573241,"FALSE"
"121","ko_estB",121,"Harv4",8,7.82636286417643,2000,0,0,0,0.0649146650700021,166663.480073472,59626.3658653718,0.000101119214516193,0.29445782504006,"FALSE",-0.123776810700386,"TRUE",0.149765221467391,"TRUE",0.0216065241116863,"FALSE",0.134017914613093,"TRUE",-0.123776810700385,"TRUE",0.29445782504006,"FALSE",0.0649146650700021,150684.349606189,63723.9447754886,2.18270955014195e-05,0.280131428662509,"FALSE",-0.0312676343740782,"TRUE",0.104406274754697,"TRUE",-0.0789783283336954,"FALSE",0.238498719720297,"FALSE",-0.0312676343740781,"TRUE",0.280131428662509,"FALSE",0.0649146650700021,122693.664509756,44693.3587729889,4.06357904990505e-05,0.336028004325128,"FALSE",-0.125802316588226,"TRUE",0.082311056571421,"TRUE",0.0534631444542821,"FALSE",0.168068785308483,"FALSE",-0.125802316588226,"TRUE",0.336028004325127,"FALSE"
"122","ko_estB",122,"Harv4",8,28.0615667661031,12000,0,2500,0,0.0630272924678035,175023.69015958,61878.6205128231,3.56231510945065e-05,0.304370985792327,"FALSE",-0.0696510109555029,"TRUE",0.0896298739231959,"TRUE",-0.0140012900748875,"FALSE",0.211229258032176,"FALSE",-0.0696510109555031,"TRUE",0.304370985792326,"FALSE",0.0630272924678035,203763.279590956,109436.704806243,1.04881646337454e-05,0.282899847816037,"FALSE",0.113676285034717,"TRUE",0.0197642732009775,"TRUE",-0.0717137579798642,"FALSE",0.430716493468046,"FALSE",0.113676285034717,"TRUE",0.282899847816037,"FALSE",0.0630272924678035,102652.079675321,37230.8542081276,3.8335188253773e-05,0.319515958627025,"FALSE",-0.106891885584698,"TRUE",0.067076742988083,"TRUE",-0.00464448608974146,"FALSE",0.180357964141605,"FALSE",-0.106891885584698,"TRUE",0.319515958627025,"FALSE"
"123","ko_estB",123,"Harv4",8,5.49273776610692,2000,0,0,0,0.056692605959498,161818.930259294,44832.5112969381,4.60365756421176e-05,0.12236341878782,"FALSE",-0.0889446487681955,"TRUE",0.0847612540390282,"TRUE",-0.0169329208287299,"FALSE",0.0211838191599782,"TRUE",-0.0889446487681954,"TRUE",0.12236341878782,"FALSE",0.056692605959498,131666.021228111,36338.7916015612,9.10285624069986e-05,0.167619678633049,"FALSE",-0.0126743028002465,"TRUE",0.136784201861269,"TRUE",-0.0840185344259657,"FALSE",0.15454887771744,"TRUE",-0.0126743028002465,"TRUE",0.167619678633049,"FALSE",0.056692605959498,149587.590554959,66413.0416257308,8.97758956023807e-05,0.130292969405921,"FALSE",-0.171202861985938,"FALSE",0.289929565404281,"FALSE",-0.0423563786576741,"FALSE",-0.0640760822077897,"TRUE",-0.171202861985938,"FALSE",0.130292969405921,"FALSE"
"124","ko_estB",124,"Harv4",8,3.83637398084005,2000,0,0,0,0.0723239621498528,154002.647935399,80366.7432435177,5.02004067282027e-05,0.444355085519423,"FALSE",-0.071168523693307,"TRUE",0.0676525320295224,"TRUE",0.0062372646626848,"FALSE",0.342777199257444,"FALSE",-0.071168523693307,"TRUE",0.444355085519423,"FALSE",0.0723239621498528,150236.01517735,77007.0945955188,7.10005394038722e-05,0.466804651993976,"FALSE",-0.071824266033706,"TRUE",0.131365254303178,"TRUE",-0.0487961727307733,"FALSE",0.368674013272391,"FALSE",-0.071824266033706,"TRUE",0.466804651993976,"FALSE",0.0723239621498528,123644.06171866,65514.4519637848,5.60851279383307e-05,0.442694488843519,"FALSE",-0.194693361706769,"FALSE",0.326937338610621,"FALSE",-0.0683580305184922,"FALSE",0.161620091831986,"TRUE",-0.194693361706769,"FALSE",0.442694488843518,"FALSE"
"125","ko_estB",125,"Harv4",8,5.01843141714732,2000,0,0,0,0.0623871457990238,124046.278506202,47998.8379594467,6.07238143116407e-05,0.234331019126359,"FALSE",0.0157224041717756,"TRUE",-0.0222029038522902,"TRUE",0.005916072693128,"FALSE",0.252436607362589,"FALSE",0.0157224041717757,"TRUE",0.234331019126359,"FALSE",0.0623871457990238,160886.678693537,54760.2357662402,5.38570924161612e-05,0.224707292086851,"FALSE",-0.151654183257792,"FALSE",0.294004786110006,"FALSE",-0.0322666980185613,"FALSE",0.0405897055810724,"TRUE",-0.151654183257792,"FALSE",0.224707292086851,"FALSE",0.0623871457990238,205822.09904975,73271.5551798675,5.95129630305753e-05,0.288728325034174,"FALSE",0.0520659127280749,"TRUE",-0.0089293581078335,"TRUE",-0.0649027873816971,"FALSE",0.358873813043727,"FALSE",0.052065912728075,"TRUE",0.288728325034174,"FALSE"
"126","ko_estB",126,"Harv4",8,4.61976463397344,2000,0,0,0,0.0616032179933885,177720.853958944,80190.2122005699,6.97471007255069e-05,0.228393433663611,"FALSE",-0.0337148028469006,"TRUE",0.124426613073969,"TRUE",-0.118465276277399,"FALSE",0.1875790774528,"FALSE",-0.0337148028469004,"TRUE",0.228393433663611,"FALSE",0.0616032179933885,168750.902612071,54578.381645668,4.82581271043608e-05,0.256986908215462,"FALSE",-0.147608590421588,"FALSE",0.149927367584282,"TRUE",0.0301096006103241,"FALSE",0.0735486200917218,"TRUE",-0.147608590421588,"FALSE",0.256986908215462,"FALSE",0.0616032179933885,158758.273190509,61739.6865242979,8.09366441296729e-05,0.273196671017601,"FALSE",-0.0412277471700102,"TRUE",0.0963736622749238,"TRUE",-0.0417774873955764,"FALSE",0.224134085761028,"FALSE",-0.0412277471700102,"TRUE",0.273196671017601,"FALSE"
"127","ko_estB",127,"Harv4",8,5.34061456521352,2000,0,0,0,0.065988681634664,175207.075192459,55291.0321962751,3.18446363245571e-05,0.31411804016539,"FALSE",-0.0836047694355159,"TRUE",0.0249496280961955,"TRUE",0.0199370708754479,"FALSE",0.203773908579197,"FALSE",-0.0836047694355157,"TRUE",0.314118040165389,"FALSE",0.065988681634664,189405.259378334,86138.9980695838,4.77973099884648e-05,0.358454127248354,"FALSE",-0.0115804870811229,"TRUE",0.0617475629578649,"TRUE",0.0285996982443,"FALSE",0.346475207729976,"FALSE",-0.0115804870811229,"TRUE",0.358454127248354,"FALSE",0.065988681634664,132859.963960206,60960.152862067,3.09381050328798e-05,0.261896487459049,"FALSE",-0.159884023491532,"FALSE",0.19224026656327,"FALSE",-0.000156375174335711,"FALSE",0.0602672149711471,"TRUE",-0.159884023491532,"FALSE",0.261896487459049,"FALSE"
